2015-03-22 16:11:58,b0b6472d,federico,display,impression
2015-03-21 22:03:46,02111bff,,display,click
2015-03-29 23:30:25,bd26533e,,email,impression
2015-03-30 14:48:56,f8893ad7,estelle,display,impression
2015-03-26 03:51:34,c373c2da,reta,display,click
2015-03-20 18:39:32,80dd1999,,display,impression
2015-03-27 21:13:04,d7b31df6,fran,display,impression
2015-03-21 18:58:47,18479b2c,guillermo,display,impression
2015-03-20 23:05:18,079b939d,,display,click
2015-03-23 05:35:44,63943be5,athena,native,impression
2015-03-22 19:30:58,e2d4eb1f,katina,display,click
2015-03-24 04:12:10,478ad3dd,,video,impression
2015-03-31 01:06:07,b049fbc2,loraine,display,click
2015-03-22 18:11:51,2e57d4ef,karin,display,click
2015-03-23 14:22:01,6c5005c8,,display,impression
2015-03-20 23:44:52,3a24b258,margery,display,impression
2015-03-23 17:35:05,43493f58,,display,impression
2015-04-02 19:14:44,68660b92,penelope,video,impression
2015-04-02 16:02:19,dec64da4,,display,click
2015-04-03 07:12:30,63d5fc19,,video,click
2015-04-02 23:42:49,02c6de5b,,display,impression
2015-03-22 23:38:21,281c3b9c,lynnette,video,impression
2015-04-01 03:10:13,24058e36,,video,impression
2015-03-25 20:44:54,a9cd1ebc,,display,impression
2015-04-02 21:21:01,ea1d2496,,display,click
2015-03-20 21:13:27,bbb86dfd,staci,video,click
2015-03-25 18:46:20,1aaa296a,,display,impression
2015-03-21 13:29:32,5eed466b,janell,mobile,impression
2015-04-02 20:52:19,d862c4dd,,social,impression
2015-03-27 20:25:49,cb5d6677,,email,click
2015-04-02 13:52:26,e8741bcb,,display,click
2015-04-01 23:43:15,c1d53e1b,don,display,impression
2015-04-03 04:21:45,db9341ba,,video,click
2015-04-03 04:40:27,1f58e2d8,glenna,video,click
2015-03-23 19:54:24,826a9d57,greta,display,impression
2015-04-01 02:20:38,70ac8189,lamar,display,click
2015-03-20 20:36:58,b788c737,caren,video,impression
2015-03-22 17:23:43,71f7972a,cortney,mobile,click
2015-03-31 22:19:49,6391c13e,victoria,mobile,impression
2015-04-01 13:37:34,58f7dc4e,,display,impression
2015-03-20 13:35:57,164a1a3f,,video,click
2015-03-30 12:44:00,f1c474f1,,video,click
2015-03-27 07:55:57,e11a6828,,mobile,click
2015-03-31 13:41:35,4a0c1f45,,video,impression
2015-04-01 15:31:50,cf8bca77,dessie,video,impression
2015-03-26 05:51:51,6d202af8,,display,impression
2015-03-29 05:35:04,25daad38,,display,impression
2015-03-29 09:02:00,51d66b6b,rochelle,video,click
2015-03-25 08:17:37,6baac551,gayle,video,impression
2015-03-25 04:21:14,22622759,,display,impression
2015-03-23 09:07:22,b3bdb6a0,isaac,display,click
2015-03-26 05:03:46,ba852ce3,,mobile,click
2015-04-01 16:07:08,acd9120f,lucretia,search,impression
2015-03-24 13:05:01,05921363,,display,impression
2015-03-22 12:15:50,55b1f374,,display,impression
2015-03-25 16:05:16,0dc25ed8,,display,impression
2015-04-01 19:42:22,b62b25f4,edmond,display,click
2015-03-25 10:57:24,09f01868,tricia,display,impression
2015-03-21 06:51:44,52b6b403,sophie,video,click
2015-04-01 15:20:49,21ef37c6,ward,mobile,impression
2015-04-03 07:41:35,4434752f,,display,click
2015-03-25 00:03:29,4818218f,,mobile,impression
2015-04-01 19:02:43,002f5982,,display,impression
2015-03-25 02:12:40,54bdd78e,tameka,video,click
2015-03-31 03:11:45,478e9382,,display,impression
2015-03-26 16:05:25,f39b309a,,display,impression
2015-03-22 01:17:35,45bf328b,,display,impression
2015-04-01 10:45:32,c580232d,elaine,search,impression
2015-04-02 17:54:26,4081d1fb,,display,click
2015-03-26 16:39:28,8921dc69,,display,click
2015-03-30 18:31:48,8c610e4c,,video,impression
2015-04-02 08:04:04,e589d040,,video,click
2015-03-31 04:02:25,04a433fe,catrina,display,impression
2015-03-29 23:39:26,3251ae99,ester,display,click
2015-03-30 06:11:35,afd47239,robert,display,click
2015-04-02 04:21:45,3f0cfb0d,pearline,display,impression
2015-04-01 14:16:39,640525d1,,social,impression
2015-04-02 04:31:46,e8998443,,mobile,impression
2015-03-24 07:54:30,fcbcfd8d,kelli,display,impression
2015-03-24 15:29:58,88794022,,video,click
2015-04-02 03:43:56,481f0412,,search,click
2015-03-22 08:56:39,0204930b,jesus,display,impression
2015-03-28 22:53:27,59af4f2e,mickey,video,click
2015-04-03 03:16:13,32081209,,display,impression
2015-03-25 06:06:50,e3875306,,display,impression
2015-03-30 20:38:20,e858f878,floyd,video,impression
2015-03-22 00:17:58,dfe21f82,petra,display,impression
2015-03-27 09:15:36,3800be67,danny,display,impression
2015-03-29 00:35:35,ada83dcb,,mobile,click
2015-03-24 05:35:07,95607925,,search,impression
2015-03-30 16:42:16,8e1979d2,,display,impression
2015-03-24 17:58:20,62b4ebaa,,video,impression
2015-03-23 16:32:13,e50960ec,morris,display,click
2015-03-25 11:24:42,61d2a654,,video,impression
2015-03-21 00:00:16,a8678fd2,,display,impression
2015-03-24 09:02:30,9e689b1f,,display,impression
2015-03-23 20:10:26,67fc94a0,reid,affiliate,impression
2015-03-21 23:34:42,8a3c663d,darin,display,impression
2015-04-02 09:03:34,83760614,earline,display,click
2015-04-01 20:35:20,6e333494,virgil,mobile,impression
2015-03-27 22:30:07,2df8b154,katharine,mobile,click
2015-03-28 18:47:13,38f85a78,,mobile,impression
2015-03-30 00:10:06,f6260fc2,julie,video,impression
2015-03-30 19:41:54,4f3aefa1,perry,display,impression
2015-03-28 00:11:39,e0b79d99,,display,impression
2015-03-30 13:27:00,bf3f86e0,,video,impression
2015-03-25 20:58:49,169576a9,,social,click
2015-04-01 01:27:02,61472145,,video,impression
2015-03-30 23:58:40,11694f36,della,display,impression
2015-03-24 01:15:42,754dd12c,,mobile,impression
2015-03-22 16:10:29,7e259846,elnora,display,impression
2015-03-25 07:54:04,ed37ac68,jonathan,mobile,click
2015-03-29 02:22:59,196fe3a6,,display,impression
2015-04-01 12:02:42,6d202af8,,display,impression
2015-03-30 11:51:12,9ee9361c,aurelio,video,impression
2015-03-23 18:38:30,02102706,celestine,display,click
2015-04-01 22:22:49,a1192f48,,social,impression
2015-03-31 19:24:12,352c2441,,display,impression
2015-03-29 04:34:38,76c6a773,theron,display,impression
2015-03-26 01:03:14,0bf9ecca,fay,video,impression
2015-03-28 00:03:42,d16e3271,,display,impression
2015-03-23 17:46:53,b92f2ca2,,display,click
2015-03-29 10:09:16,f03ba9b3,,display,impression
2015-03-27 08:01:56,2163f696,,affiliate,click
2015-03-21 13:33:27,f15b3c31,,video,impression
2015-03-21 06:43:45,e13b2f3f,kaitlyn,video,impression
2015-03-26 20:57:38,baf2bc67,bernie,display,impression
2015-03-29 06:57:46,1facc85b,josefa,display,impression
2015-03-30 06:01:53,f6db5fe7,,video,impression
2015-04-01 07:52:43,d31be215,,display,impression
2015-03-20 16:32:09,2ba5b295,mariano,video,impression
2015-04-02 05:06:26,1b171371,nestor,display,impression
2015-03-24 17:34:18,784018d7,christina,display,impression
2015-03-26 04:30:25,05fd6674,lizzie,video,impression
2015-03-21 01:12:31,bafa5e5a,,display,impression
2015-03-22 21:00:33,8b9d80b3,,mobile,impression
2015-03-25 21:45:12,dc3ebfe5,,display,click
2015-03-21 00:01:42,bbbfc719,,video,impression
2015-04-01 19:12:25,4538ae26,,display,impression
2015-03-30 04:38:21,5a8f9321,,display,click
2015-03-21 00:30:57,ac0fb696,lila,display,click
2015-03-25 09:50:21,fe9c708a,kenya,search,click
2015-03-31 14:50:30,f0b92c3f,,display,impression
2015-04-01 16:41:12,9920d824,rickey,display,impression
2015-03-31 14:07:44,4538ae26,,video,click
2015-03-29 02:16:20,dc3a866e,,video,click
2015-03-20 16:50:53,adb8dbb6,carlos,video,click
2015-03-31 01:13:48,58381a36,dina,display,impression
2015-03-29 13:42:42,4ee23ee2,,video,click
2015-03-23 09:34:28,14a8baa1,,display,impression
2015-03-21 12:23:07,2c47fac2,,display,impression
2015-03-21 02:56:50,25daad38,,mobile,click
2015-03-24 13:59:21,df6c95e5,,display,impression
2015-04-01 06:26:46,7fbc684a,,video,impression
2015-03-23 05:25:40,e28fd476,ollie,display,impression
2015-03-29 13:09:52,ab2b9bda,maryellen,display,impression
2015-03-30 15:17:19,bb99f0ca,chase,display,impression
2015-03-28 03:41:41,017d5b14,,display,impression
2015-04-01 02:33:00,a8f166c3,,mobile,impression
2015-03-26 05:25:32,2df8b154,,display,impression
2015-03-20 23:05:55,8e08a341,maurine,display,impression
2015-03-27 19:12:38,6740ec5a,gonzalo,mobile,impression
2015-03-30 03:56:21,8d59f9a8,roseann,search,impression
2015-03-24 06:50:56,30eed004,lynn,search,click
2015-03-23 19:20:45,7b32e938,,mobile,click
2015-03-23 17:20:47,3a24b258,,display,click
2015-04-01 13:25:18,7d73fc2b,benito,display,impression
2015-03-21 12:56:48,70c7798c,vilma,social,impression
2015-03-28 20:00:14,9ddf401c,,display,click
2015-04-01 14:50:09,4cd736f1,margret,video,click
2015-03-22 18:43:42,2b80f3d6,,display,impression
2015-03-27 00:22:49,6a9fae10,roberto,video,impression
2015-03-23 16:43:05,fcdbdbad,althea,display,click
2015-03-30 17:21:28,896de0dc,,mobile,click
2015-03-22 02:06:16,24b36158,travis,video,impression
2015-03-22 04:31:20,05c62ea2,,video,impression
2015-03-20 16:35:09,da0fefdb,,video,impression
2015-03-25 13:58:38,68003504,,display,click
2015-03-24 03:50:50,520b3987,sophia,display,impression
2015-03-24 18:15:54,0204930b,jesus,video,impression
2015-04-02 12:04:55,63d5fc19,ernestina,video,impression
2015-04-03 01:36:27,b8fcaed1,,display,impression
2015-03-21 00:27:37,62b4ebaa,,display,impression
2015-04-03 05:17:21,b7788213,landon,display,impression
2015-03-31 12:32:10,0898c118,,search,click
2015-03-26 10:25:10,f64fc1dd,chadwick,display,impression
2015-03-28 23:28:31,05bee26b,wilfredo,video,click
2015-03-24 22:26:31,c470d8c6,,search,impression
2015-04-02 04:27:26,e8894526,,mobile,impression
2015-03-25 13:34:38,45510fff,johnie,display,impression
2015-04-02 22:38:13,44e35b61,,video,impression
2015-03-28 05:16:45,0428326f,carissa,display,impression
2015-04-02 11:37:24,5dd2089a,wayne,display,impression
2015-03-20 16:18:16,e4bec95f,,display,click
2015-03-31 15:43:12,bfa95dcd,jill,display,impression
2015-03-21 00:52:23,6b580679,,display,click
2015-03-26 18:07:32,5440c477,thaddeus,email,impression
2015-03-21 11:42:13,04833608,,display,impression
2015-03-21 03:26:17,d0e5ad48,,search,impression
2015-04-02 22:07:52,f5e2a67d,aimee,video,impression
2015-03-31 07:29:53,dbe6c7d7,maura,display,impression
2015-03-26 03:00:00,62bed65a,,display,click
2015-03-20 11:39:52,59298ef1,,email,impression
2015-03-23 14:57:01,d019582b,,display,impression
2015-03-30 18:30:58,6b580679,,mobile,impression
2015-03-31 17:28:23,87edb694,sybil,mobile,impression
2015-03-31 06:03:39,a1d1a32d,avis,video,impression
2015-03-31 23:46:28,f33eb0ca,,display,impression
2015-03-24 10:04:58,eb32cb89,,search,click
2015-03-20 14:52:02,4e0c71f9,sonny,display,click
2015-03-30 10:53:34,54a9add3,,display,click
2015-03-23 06:32:15,fae147ae,,video,impression
2015-04-02 20:45:11,1facc85b,josefa,display,impression
2015-03-27 16:08:07,ddb2a3d6,,display,click
2015-03-23 06:12:19,487b9fbd,rhea,display,impression
2015-03-30 22:43:21,447ed959,,display,impression
2015-03-21 07:10:14,547c1580,,video,click
2015-03-25 06:00:44,3f56f419,bernadette,display,impression
2015-03-25 01:57:29,7df599f2,,display,click
2015-03-25 07:03:05,81b98618,,display,impression
2015-03-30 15:50:54,5793b312,geraldine,mobile,impression
2015-03-25 20:11:45,2e0f048d,ray,display,click
2015-04-01 03:03:49,4350578d,,display,impression
2015-04-03 08:29:35,ac21f3b2,chantel,video,click
2015-03-31 08:41:07,0428326f,,search,impression
2015-03-26 00:28:00,9c5f9ca6,,mobile,impression
2015-03-20 15:46:53,7790d030,paul,display,impression
2015-03-27 15:39:33,aa0e22aa,,video,click
2015-04-02 23:09:54,a94c7b2c,roberta,mobile,impression
2015-03-31 09:32:00,7670cdce,edythe,display,impression
2015-03-31 09:13:23,1569e4d6,douglas,display,click
2015-03-20 20:43:38,99ef1ff2,marion,mobile,click
2015-03-23 17:38:58,ee967412,,social,impression
2015-03-21 13:04:13,cb706623,debbie,display,impression
2015-03-28 19:51:00,0c32b0f9,clinton,mobile,impression
2015-03-24 23:42:54,fa866419,maxwell,display,click
2015-03-23 08:39:01,c02ccf3d,audra,mobile,click
2015-03-28 18:16:40,221c3b3a,,display,impression
2015-03-21 08:30:42,af9eb5a0,alberto,display,impression
2015-03-26 02:02:32,796400aa,fannie,video,click
2015-03-22 19:29:10,9ddf401c,,display,impression
2015-03-26 23:05:38,02111bff,,display,impression
2015-03-24 19:59:31,657802fc,cherie,search,impression
2015-03-30 05:44:09,280a003b,,video,impression
2015-03-22 17:29:31,846ccb42,cornell,mobile,impression
2015-04-03 01:41:13,6bb7ed57,,mobile,impression
2015-04-01 05:50:59,a0a285bb,,display,click
2015-04-01 14:49:15,c75331fd,stephan,display,impression
2015-03-23 00:41:01,42f08d99,iona,video,click
2015-03-22 12:39:38,02102706,celestine,video,click
2015-03-21 02:00:34,1569e4d6,,video,impression
2015-03-31 22:54:57,b8837590,gayle,display,impression
2015-03-20 20:24:05,f294fe10,,mobile,impression
2015-04-02 17:19:37,8ed4f3aa,nicholas,affiliate,impression
2015-03-20 19:36:25,623d8461,,search,impression
2015-04-01 17:00:17,21443e38,louisa,display,impression
2015-03-26 08:14:51,079b939d,,social,impression
2015-03-30 16:14:26,72e6bf86,,video,impression
2015-03-25 01:03:45,5f40fa30,jerry,social,impression
2015-03-30 08:36:29,1facc85b,,video,impression
2015-03-24 05:29:00,7420887c,valencia,video,impression
2015-03-22 10:31:34,93571006,renae,display,impression
2015-03-27 01:57:30,2e11b529,quinn,display,impression
2015-03-30 00:47:10,9af33f68,,video,impression
2015-03-28 20:27:32,03fd5598,,display,click
2015-03-29 07:57:51,48425ace,christin,display,impression
2015-03-24 11:58:45,fc9e13ab,ollie,search,impression
2015-03-27 14:50:21,ab6db94b,,display,impression
2015-03-30 12:03:28,bb57605f,hugh,mobile,impression
2015-03-22 10:38:30,93f76adb,,display,impression
2015-03-21 22:36:32,94d6a172,janel,display,impression
2015-03-31 07:58:16,bd231b69,,display,click
2015-03-23 21:51:25,a67800f0,,display,click
2015-03-25 10:04:55,346218b3,antonia,display,impression
2015-04-01 23:22:57,4bfb2e27,,display,impression
2015-03-23 06:34:04,6a92406c,nolan,display,click
2015-03-25 18:14:44,04e4d8b9,,video,impression
2015-03-22 09:17:47,02963e32,,search,click
2015-04-03 01:14:35,73386789,,video,impression
2015-04-03 02:29:14,7f4bfa5a,maude,display,click
2015-03-23 15:10:07,368c56f4,rocky,mobile,click
2015-04-02 20:24:59,fe7ed09e,,search,click
2015-04-02 07:07:25,30cae79f,,display,click
2015-03-26 07:18:43,f4c32125,,display,impression
2015-03-28 06:28:53,a700b69e,,mobile,impression
2015-03-31 06:28:15,86388c82,,display,impression
2015-03-31 21:42:34,4e54130f,,video,click
2015-04-01 04:27:20,8440c43d,christin,display,impression
2015-03-29 13:21:37,1246cb3a,,email,impression
2015-03-22 19:22:44,e0bcac82,,display,click
2015-03-24 20:32:39,b906d886,,video,click
2015-03-27 00:46:03,2cce1539,,display,click
2015-03-30 03:01:11,5de68ccf,,display,impression
2015-03-24 09:14:26,e02c0932,,mobile,impression
2015-03-21 22:46:13,4aaf9630,,display,click
2015-03-22 12:10:55,c7b7d4e3,,display,impression
2015-03-22 07:03:31,5b456cfa,,video,impression
2015-03-24 05:50:30,07f3eb69,,video,impression
2015-03-30 16:30:01,0167a52a,stuart,display,impression
2015-03-29 12:57:03,9b965c30,kennith,video,impression
2015-04-01 00:34:57,d900cb63,,video,impression
2015-03-28 21:25:45,2a981123,june,display,impression
2015-03-24 21:25:51,9fabd225,,display,impression
2015-03-28 17:41:35,5c18e2f7,francisca,display,click
2015-04-02 16:44:03,6ad5d6a6,,video,click
2015-03-25 12:49:13,14b4f6e3,,display,impression
2015-03-27 22:24:15,4b609264,,video,impression
2015-03-24 20:18:36,04833608,,display,impression
2015-03-26 21:52:11,287fd17e,deidre,video,impression
2015-03-23 10:30:02,08d8f09b,doyle,display,impression
2015-03-25 10:52:48,bfa95dcd,,display,impression
2015-03-24 06:29:59,e00111e3,alisa,mobile,impression
2015-03-22 04:14:01,d35f35f6,,display,impression
2015-03-28 07:38:00,d26e9842,eloise,search,click
2015-03-25 23:06:15,81b40fd4,mallory,video,click
2015-03-29 01:43:03,d35f35f6,,display,impression
2015-03-21 13:06:28,36794865,,display,impression
2015-03-24 08:57:05,fe7ed09e,,email,impression
2015-03-28 22:44:13,45bf328b,,display,click
2015-03-26 04:53:19,25806f06,marcel,display,click
2015-04-03 04:38:18,bf3f86e0,,video,click
2015-03-25 05:35:27,0bb60cb3,stacie,mobile,impression
2015-03-21 07:04:41,120160ed,,video,click
2015-03-21 03:56:28,f74178c3,teresa,search,impression
2015-03-27 19:18:38,c52fab8c,letitia,display,impression
2015-03-21 07:32:10,0219491d,,mobile,impression
2015-03-27 12:34:17,93aa1b4d,,display,impression
2015-04-02 20:22:04,fcd18d48,,display,click
2015-04-03 04:54:24,3ceda572,russ,video,impression
2015-03-26 11:07:12,54096def,,video,impression
2015-03-26 04:17:06,79217f5a,domingo,display,impression
2015-03-29 18:11:35,6eaa6c27,,display,click
2015-03-20 23:27:29,6eaa6c27,,mobile,click
2015-03-23 22:24:34,5085703a,yvette,video,impression
2015-03-26 04:06:01,f3ce48d2,tania,search,click
2015-03-27 08:10:45,82e832a1,,display,impression
2015-03-24 21:59:13,3ef043f2,autumn,video,impression
2015-03-30 08:56:52,e5733650,,native,impression
2015-04-02 08:21:48,93744a93,rosendo,display,impression
2015-03-28 03:48:37,56e3a63d,derick,mobile,click
2015-03-22 18:01:12,cc49802d,,display,impression
2015-03-29 11:53:04,756866b5,,display,impression
2015-03-24 04:05:26,8007c54c,sandra,display,impression
2015-03-26 05:15:47,f42f969d,cornelius,video,impression
2015-04-02 05:47:05,8d1fd41c,,video,impression
2015-03-21 05:34:47,0482449e,,video,click
2015-04-02 19:25:54,72262eb5,roland,display,click
2015-03-30 22:46:08,980431bd,,video,click
2015-04-01 04:04:27,8e1c3e46,daphne,display,impression
2015-03-27 14:44:42,a4acc4b7,,display,impression
2015-04-03 02:45:01,2cad76b2,emily,display,click
2015-03-30 09:25:03,386ceaab,jolene,video,impression
2015-03-22 22:59:54,6d202af8,max,display,impression
2015-03-21 19:38:22,b1f545d6,,display,impression
2015-03-28 20:08:44,bd21bfe8,ellen,video,impression
2015-03-29 07:53:28,f52f2fed,loyd,mobile,impression
2015-03-25 17:36:04,70c7798c,,mobile,impression
2015-03-31 16:39:00,507232df,,mobile,click
2015-03-25 14:42:59,825f7894,herbert,search,click
2015-04-03 04:25:14,68660b92,,display,click
2015-03-27 00:58:55,c173e556,,affiliate,click
2015-03-21 19:09:58,99738a6f,iona,display,impression
2015-03-20 13:00:37,a8f9518d,winona,social,impression
2015-03-21 22:33:55,9b483d67,,display,click
2015-03-30 21:11:03,5f673555,,search,click
2015-03-20 19:12:07,19b82f43,,display,click
2015-03-20 18:11:10,18270a2a,francisco,video,impression
2015-03-25 01:31:15,fe7ed09e,clement,display,impression
2015-04-02 16:44:12,5de83e46,,display,impression
2015-03-23 22:23:20,000d53d9,eloise,search,impression
2015-03-24 07:13:38,211bbd68,,display,click
2015-04-01 19:27:22,9df29720,clarence,display,impression
2015-03-29 00:28:57,501c160b,chelsea,display,impression
2015-04-02 04:54:53,df861b5c,,display,impression
2015-04-01 15:27:03,27b4dfb2,,display,impression
2015-03-30 07:02:45,5b8dbb51,,video,click
2015-03-20 10:22:51,e3dbd607,rae,display,impression
2015-03-30 07:10:56,79e5c3ac,,display,impression
2015-03-29 14:07:35,6aa0b741,,mobile,impression
2015-04-01 20:51:01,a9cd1ebc,,social,click
2015-03-23 00:12:46,7493936b,adolph,display,click
2015-03-28 18:30:18,18f35b1a,,display,impression
2015-03-23 12:58:36,27941433,,video,impression
2015-03-29 23:12:13,45bf328b,elvia,video,click
2015-03-26 00:20:28,3f2753f8,,display,impression
2015-03-20 15:01:30,4ab82992,travis,display,impression
